,Col 1,Col 2,Col 3
8025,0.45789135452892404,0.07748810384069355,0.5365738022432003
8026,0.9778082719259495,0.8248032025464492,0.5235466825005203
8027,0.637072138345425,0.19569589892931064,0.3177460021743697
8028,0.678285474562036,0.11026021797780908,0.11076963657597118
8029,0.6189682627692321,0.6877924116094958,0.09826572427376369
8030,0.02457066641404937,0.0,0.0
8031,0.9657532466487726,0.22682392275139399,0.8481762073612839
8032,0.08827277148763601,0.0,0.0
8033,0.5715154138758487,0.11839806521381391,0.16415147249513184
8034,0.34994338314935824,0.23304595792444852,0.452824272435427
8035,0.49753262160300904,0.695743565922612,0.31403103087434747
8036,0.26045754624821316,0.171887832674016,0.3999769949928809
8037,0.7489768916512067,0.7780745412578406,0.4150504094883764
8038,0.10327472380513247,0.058548555760399135,0.25945436798277377
8039,0.11630555556807287,0.06278161294129457,0.5156267634712351
8040,0.2085740623811032,0.2742322918211022,0.28319744305098565
8041,0.25224485842652566,0.03837792449936166,0.024570922400536394
8042,0.5853138499898474,0.36211101736710144,0.512625613674939
8043,0.6606120452308458,0.4167784434432641,0.3640298442419393
8044,0.7521944168707587,0.32136058245976024,0.5369419501083142
8045,0.22044832241937884,0.31176535670339156,0.18323586511414622
8046,0.3063215625430489,0.1756724824846781,0.3413166993568689
8047,0.3058202323679743,0.17986010165192817,0.13834716721422824
8048,0.7005364332684885,0.4723301760237732,0.29506398622406765
8049,0.5857923838009269,0.38093628514229,0.3455176028810326
8050,0.3252553849803572,0.29214907608397334,0.26026474296313123
8051,0.3295797853990662,0.1466962825852393,0.31460582355324235
8052,0.16098433712700178,0.06345315448232237,0.24491615251024343
8053,0.8088550241605765,0.6052567648916443,0.36715393039580435
8054,0.5795795372670236,0.30194816189039314,0.27649168169522537
8055,0.12316559190386855,0.340481375639452,0.056878095869287826
8056,0.36079825474678473,0.7559051005990952,0.21156253147822923
8057,0.7581831466142852,0.575509568492461,0.6158985204672897
8058,0.3617114855836637,0.08676515089364775,0.0
8059,0.8734182391664663,0.8115020587050992,0.3827684551463284
8060,0.9901103841888271,0.6284625513360966,0.5886273974413644
8061,0.6516740415053536,0.3522869518753311,0.31532479261715524
8062,0.01518455722263179,0.09844240005183463,0.20549836634940924
8063,0.0273750248066712,0.11981230037623916,0.0
8064,0.31006638005486453,0.3584433053590705,0.053578312405115326
8065,0.47266499333805145,0.04925836526943783,0.60967925523317
8066,0.7963685504777535,0.10312553080022199,0.23044479531558695
8067,0.5745487313475278,0.4401509622136067,0.17330419273912215
8068,0.21167198199444415,0.20494147819803857,0.19849677333627982
8069,0.9237693471028624,0.632612208124967,0.7552397624173669
8070,0.9455460889216657,0.9467751496794141,0.5662320595740908
8071,0.4421686344105392,0.0,0.49661372762896794
8072,0.9101144175186967,0.7186860542078932,0.8224025485146926
8073,0.6917808772338444,0.39496268649134925,0.5100274445518206
8074,0.16505724838372882,0.0,0.11983384765854659
8075,0.2808136993277862,0.42535922740508836,0.14935578443439748
8076,0.019915915719448396,0.0,0.0
8077,0.054730792473292045,0.15206711628546107,0.12341126561523451
8078,0.9998936072058657,0.5672192181254954,0.765971315222836
8079,0.501836856598502,0.33995748377859186,0.6608533793031138
8080,0.859348813861168,0.428533765015303,0.5637583683087916
8081,0.9816138714739638,0.28894723660285787,0.7499576315971244
8082,0.5486995325188688,0.31712063232404897,0.8152016187834948
8083,0.5108392635940303,0.08570390164968109,0.0837317006590502
8084,0.08868498390167756,0.0,0.0025684252193224066
8085,0.40519820955238506,0.3637414299922654,0.002519212503258768
8086,0.2631273287439999,0.553201775363761,0.18158637594024488
8087,0.2499603373012571,0.00375040234396851,0.0005596906337110991
8088,0.19889025661905257,0.03139439959224971,0.25052761070221763
8089,0.7277708457741762,0.6417027284799685,0.4157062642414461
8090,0.2911626797072919,0.11332869862326951,0.39076038597082813
8091,0.43370808024656293,0.2436594138902905,0.07353887522663437
8092,0.5183185908082257,0.532882092327045,0.5015199586149
8093,0.31110093435461383,0.4294953839490166,0.3134141252741527
8094,0.5523339585056053,0.4362190923608343,0.4277472848181938
8095,0.8912190255397957,0.767898821900019,0.5366810428071173
8096,0.481517287244276,0.6314915040565012,0.3054419324440744
8097,0.6132537287525137,0.4803812752921445,0.5004229564878032
8098,0.4840486099994218,0.4633778792113787,0.17714684265142103
8099,0.22683909683345305,0.3139526747272081,0.17635035089835113
8100,0.4151825270196037,0.0,0.1662285215952037
8101,0.5121592405037361,0.17676839467063998,0.4220845490780001
8102,0.3326502299803953,0.19580447608933432,0.0
8103,0.533573212658628,0.596391057544355,0.6179334291063123
8104,0.6234234461796834,0.6332500846167217,0.17385989908283467
8105,0.6350778920213664,0.2460666921352815,0.09175615969621717
8106,0.7368392884693532,0.4869173689489108,0.5702705199897048
8107,0.960160245718797,0.7908245636476952,0.5047048454008128
8108,0.6187625754654701,0.6893277708293453,0.23773953766434439
8109,0.8605607149629078,0.7287025034998454,0.5650398809146198
8110,0.795922368652991,0.5500835046108422,0.4544029195301604
8111,0.5272931941222878,0.6107319868488917,0.2881519163282568
8112,0.9091751614510313,0.3414589587778778,0.5856155936005364
8113,0.3025823073423157,0.4585218392426656,0.4314994269472753
8114,0.23804583190647066,0.24672994002176443,0.0
8115,0.41305112095933605,0.042952967791491416,0.023028991244430815
8116,0.8470790784368358,0.37050228470875696,0.2711133663851614
8117,0.12472397233422416,0.25549574422489685,0.0
8118,0.996950308037195,0.8111802568127175,0.5568205031064256
8119,0.590956685825842,0.4316485346922953,0.19046867849967258
8120,0.6996168137560194,0.6069719919175535,0.1394026742948492
8121,0.6868150701059434,0.45891727170452984,0.2209867022725293
8122,0.03742741228050794,0.0,0.0
8123,0.4443740647988914,0.3545866828979992,0.5340651962443739
8124,0.6413528199940233,0.21828300698539022,0.5226254284110662
8125,0.0206993330717955,0.1479548155332366,0.0
8126,0.29457809023232817,0.2089615952604746,0.23000957447320539
8127,0.8901501021132552,0.47896318664346504,0.6745461068176417
8128,0.7272608703958473,0.0,0.7220113763237304
8129,0.4878085375832004,0.3517406451796822,0.27874632410901384
8130,0.5256030015388073,0.5064206214800443,0.14280155197470862
8131,0.41262221255398013,0.0,0.4238975437744048
8132,0.8460627743261373,0.13420753143943842,0.5458061852663639
8133,0.37737936323977717,0.008363914782735134,0.2209130514095075
8134,0.6559655950334005,0.3583743895766305,0.5156958258104013
8135,0.31249809277956786,0.19350199916634053,0.21079152369567372
8136,0.9925258500848382,0.7641157053979599,0.5252792340415536
8137,0.4270949529979313,0.07464542800272612,0.3951291146397069
8138,0.8703074693137759,0.6456021718825028,0.40158421466935834
8139,0.8796755121438666,0.29490475827461904,0.3367229957617225
8140,0.05434192515956482,0.3445988282381916,0.23254297468051732
8141,0.8126266535754453,0.5238133553369287,0.6606247233301895
8142,0.5304262720815456,0.3210993731055231,0.3742159737305187
8143,0.02729289406221702,0.020817252291914033,0.26357758081454447
8144,0.9698876007229749,0.8148729650838106,0.42685072712050803
8145,0.5311455805457302,0.30302413042492465,0.6849866168548353
8146,0.5786703404623426,0.4369861129134629,0.0
8147,0.6070937514865841,0.23446975384031246,0.3781788920080226
8148,0.8809857972179469,0.44697269727959926,0.7565588038524013
8149,0.47981561615223456,0.2668350422452852,0.37175816745115364
8150,0.18093124548985395,0.229640689410125,0.10749784470939755
8151,0.9406994568429354,0.95597035835642,0.7175228310148287
8152,0.6746793894933097,0.3174879651510125,0.0
8153,0.4100820451584265,0.5825621012059568,0.5039072210582751
8154,0.3656197445278685,0.44106961087143526,0.0
8155,0.22617194022866538,0.12267615834910459,0.0
8156,0.8576299165669763,0.5210419507037797,0.6316032462577054
8157,0.8380539401374683,0.7574596743811057,0.5091586621491726
8158,0.22349145454347197,0.10616240732564765,0.0748229067965113
8159,0.6993423721810512,0.24991510522030144,0.4358590552412332
8160,0.9601678191953941,0.6121941446561369,0.8136878288703033
8161,0.6493506001565031,0.38788403119610776,0.35431063671849516
8162,0.11057354744685899,0.17517979250738808,0.1136933393672987
8163,0.6421451292793099,0.5396485362868537,0.5044902726213587
8164,0.598591413648821,0.2841906045365922,0.39867373922271254
8165,0.2728746948605094,0.07771026645278702,0.37451266242901
8166,0.060550372419145626,0.0,0.06711960472083171
8167,0.02849029564779426,0.0,0.0001773934193967418
8168,0.38906363732019833,0.28355745053530834,0.26479021954212095
8169,0.4903576299042388,0.12062792517068643,0.07628649671484695
8170,0.590376764983451,0.301065810162869,0.28586087622214773
8171,0.3509488926365657,0.2154850152551134,0.23839274948248038
8172,0.7450253502178975,0.6826441149367781,0.4646728733652412
8173,0.20059742643916623,0.15579281647726878,0.0
8174,0.7429601093509339,0.694995492465338,0.6590834975966038
8175,0.5554592463508492,0.25027631087877433,0.2877603753701261
8176,0.6354380701513227,0.5365960389022575,0.49152402301309017
8177,0.22353439415370968,0.08276599274394766,0.03629566091695459
8178,0.5556734899535162,0.29433586092412223,0.397704549752597
8179,0.6755058890254196,0.13023192473702597,0.7096190828795856
8180,0.16652417001507125,0.15214661327918294,0.098419382671504
8181,0.9495005112882225,0.6173933487422836,0.5107566730072322
8182,0.8282821026358881,0.1864715620677193,0.7197332512143323
8183,0.12079380550692775,0.0,0.26190073397137426
8184,0.1630405347993622,0.2598169624074316,0.1785982588803403
8185,0.049344582719144214,0.0,0.0
8186,0.22421945877712302,0.1954089096794885,0.30511781757812995
8187,0.43586039311612335,0.4001104081622564,0.36098707205805836
8188,0.5646193718723536,0.6329689992195738,0.3350281075929038
8189,0.006544377043507965,0.0,0.0
8190,0.09255262993598723,0.15475389816564697,0.02974310385936073
8191,0.30292883425395,0.0,0.06479988522258001
8192,0.023174458194939018,0.13341715618794528,0.0
8193,0.09777602682631181,0.36367001497109686,0.2303414057660218
8194,0.8566218805704342,0.7800246688525828,0.44477333278737446
8195,0.7241738027589649,0.7500733146719277,0.5316034329614794
8196,0.6391516594114964,0.6714306666018329,0.22165707151381164
8197,0.7213330746418686,0.6064210444104776,0.7494506181009604
8198,0.42609318225701787,0.4155175114483181,0.19629289273265835
8199,0.32170486654813635,0.28616159058703367,0.16558210623689257
8200,0.3544380189925622,0.3661142276735095,0.43986489441764404
8201,0.24235554935253678,0.1925261741938836,0.0
8202,0.4510169730384278,0.33077423010085083,0.49004302172874675
8203,0.5000334962622512,0.6697837594920426,0.7427848095375891
8204,0.07899989627765691,0.0,0.0
8205,0.6319485691740552,0.8416015174047178,0.23001056563951383
8206,0.2507122871874403,0.09387696101639358,0.2073668396290417
8207,0.06290111519572228,0.14717465668366828,0.0
8208,0.8602199134404253,0.49949915089603325,0.4793688282195033
8209,0.02398238790768603,0.023637517087800833,0.2842956474403075
8210,0.48929001039167264,0.2745900450808284,0.2274873498340562
8211,0.042829583471904575,0.15907833322936799,0.08705176463598675
8212,0.2665320867659122,0.25046328819998054,0.0759299568500297
8213,0.664924982395458,0.25712440744684534,0.3736908188366549
8214,0.31854757776776677,0.18768395959656278,0.1494423597815547
8215,0.22419747020564162,0.26433932320011255,0.01112798713084789
8216,0.7035071629210488,0.47668855490664674,0.2762567907323012
8217,0.2860014776056433,0.05589786298780406,0.07019018841391213
8218,0.43238879240276373,0.023425395698208652,0.3156452293533108
8219,0.7149388900837741,0.5943233814695925,0.6745340862564883
8220,0.27187094339585394,0.35522018065177724,0.11443386681136154
8221,0.03248533352152816,0.0,0.02625118559810144
8222,0.31291546514256074,0.3427531558648003,0.0
8223,0.8801017686493339,0.7695743057161211,0.7055092940946437
8224,0.6628025992472307,0.13630285808636933,0.2796463882021122
8225,0.7706542323897936,0.5053749326992688,0.6284635800646096
8226,0.47793363769324404,0.3563612804357051,0.38064277816032543
8227,0.6023856398430645,0.549461770259409,0.7311071051399439
8228,0.13363568704505757,0.0,0.23894751784692922
8229,0.7824402867039989,0.34537546615972614,0.4675545677974408
8230,0.4036230325713599,0.4023099144579166,0.29146396203362374
8231,0.8965995253188618,0.4206343954370459,0.6267316674508883
8232,0.011905688169429607,0.0,0.2013152476739558
8233,0.5252324508393084,0.15682882278458216,0.5396270791088223
8234,0.6357975368932557,0.44930128378986356,0.3569927409584399
8235,0.804192223849802,0.3616826974296622,0.4823837672477117
8236,0.23448018665703296,0.24754540671926556,0.1837200358592534
8237,0.46971992771864157,0.06934122990181063,0.2331197713136863
8238,0.4335596302117459,0.19728195284326,0.3529573996193157
8239,0.2320412869661872,0.1791980728812418,0.18369059437211877
8240,0.6134339455847653,0.7259947454848981,0.08890036130354363
8241,0.77335594602332,0.6575225685030619,0.545252751879625
8242,0.15499482001500675,0.0,0.23684294683852442
8243,0.4328696077551025,0.021399181653825906,0.10008819835686407
8244,0.4111394636244087,0.617674507545784,0.2883752852205443
8245,0.5816400041453662,0.24776291557594254,0.2099208409874801
8246,0.90268187945813,0.551247037155093,0.4979898604232681
8247,0.351094868379199,0.3757856324134183,0.17052370956835436
8248,0.25482375959110815,0.2021337565795895,0.07643596171767852
8249,0.7379048914341634,0.33238269701145534,0.4054224940009341
8250,0.9628691849419049,0.7213471932215051,0.6885422188575019
8251,0.22472680266817147,0.2595752484774649,0.07509187140237587
8252,0.009099847686429574,0.0,0.0
8253,0.05243352367352727,0.27668200608139776,0.0
8254,0.3889963321221075,0.40436978879480223,0.7902581862054608
8255,0.4905986541902896,0.16007935505851145,0.02767390256492426
8256,0.6021703488737457,0.3280721035328988,0.3049402365674796
8257,0.7159613948246932,0.40324998438413656,0.2548882264904794
8258,0.44680462689672584,0.0,0.13806936661976366
8259,0.5450047290588644,0.4650549409922007,0.15267744096935962
8260,0.8653311886025963,0.310755034245129,0.6195737890342826
8261,0.5701964880445526,0.11173747174403298,0.01808666450031013
8262,0.8068612389554265,0.15760352862739613,0.43206108789642983
8263,0.6649850362224506,0.7883877294368904,0.13813858578015337
8264,0.3168507732060797,0.63021736181494,0.1627157685554057
8265,0.34844221813776877,0.04456422008711873,0.0
8266,0.5055531554294757,0.36628868266240766,0.6457165455822551
8267,0.47416148237002276,0.26015219697638126,0.3508590466970774
8268,0.4369345954444034,0.5450367488635328,0.41970276449996724
8269,0.7863417621402969,0.927682689458116,0.478841366791914
8270,0.6407434189739197,0.4990213457483603,0.12154401836765599
8271,0.29935856090793056,0.3274790825398528,0.24512263947266563
8272,0.06379905444970624,0.051284953915887305,0.1003221352294162
8273,0.5184967288033022,0.34346626808075603,0.21145539470520955
8274,0.46914185872951053,0.3056276628382812,0.0
8275,0.4136543181734941,0.13022769872241094,0.3854277759415145
8276,0.11073064715347436,0.22039200117265456,0.22045321173198892
8277,0.3770891069125494,0.30328847829986516,0.0
8278,0.0958232857200253,0.0865871350289589,0.028542791306570958
8279,0.30985750131503,0.012564398484167169,0.1918866965091102
8280,0.47602463706714093,0.3300527908698596,0.22517584269094504
8281,0.8293040505558205,0.8991997819232056,0.39653493506951437
8282,0.5951177035546888,0.3809703384037242,0.46249542469353977
8283,0.7313560458969544,0.7604478660709598,0.3794627431749559
8284,0.11477535399656225,0.08339221535401485,0.2926785526513113
8285,0.8771899921325441,0.416758755994005,0.4594130144231418
8286,0.10531195184837727,0.21722444192836643,0.0
8287,0.6598980043569639,0.3916406186194719,0.5482488606317824
8288,0.17905982016932853,0.10941685457638319,0.3469738141245031
8289,0.9160619353611411,0.40160541755462753,0.3549495929473073
8290,0.5145361994097732,0.3513816664142622,0.18677814771878248
